Term	list	set	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	database	direction
GO_Biological_Process_2021.871	eosinophil migration (GO:0072677)	1	16	0.167661775313115	0.344237694788806	0	0	5.80234948604993	10.361873839768	LGALS3	GO_Biological_Process_2021	up
GO_Biological_Process_2021.872	filopodium assembly (GO:0046847)	1	16	0.167661775313115	0.344237694788806	0	0	5.80234948604993	10.361873839768	EZR	GO_Biological_Process_2021	up
GO_Biological_Process_2021.873	T cell mediated immunity (GO:0002456)	1	16	0.167661775313115	0.344237694788806	0	0	5.80234948604993	10.361873839768	CADM1	GO_Biological_Process_2021	up
GO_Biological_Process_2021.874	transepithelial transport (GO:0070633)	1	16	0.167661775313115	0.344237694788806	0	0	5.80234948604993	10.361873839768	SLC1A2	GO_Biological_Process_2021	up
GO_Biological_Process_2021.875	mitotic sister chromatid cohesion (GO:0007064)	1	16	0.167661775313115	0.344237694788806	0	0	5.80234948604993	10.361873839768	RB1	GO_Biological_Process_2021	up
GO_Biological_Process_2021.876	necroptotic process (GO:0070266)	1	16	0.167661775313115	0.344237694788806	0	0	5.80234948604993	10.361873839768	TRPM7	GO_Biological_Process_2021	up
GO_Biological_Process_2021.877	negative regulation of anoikis (GO:2000811)	1	16	0.167661775313115	0.344237694788806	0	0	5.80234948604993	10.361873839768	BCL2	GO_Biological_Process_2021	up
GO_Biological_Process_2021.878	negative regulation of immune effector process (GO:0002698)	1	16	0.167661775313115	0.344237694788806	0	0	5.80234948604993	10.361873839768	LGALS3	GO_Biological_Process_2021	up
GO_Biological_Process_2021.879	negative regulation of platelet activation (GO:0010544)	1	16	0.167661775313115	0.344237694788806	0	0	5.80234948604993	10.361873839768	APOE	GO_Biological_Process_2021	up
GO_Biological_Process_2021.880	odontogenesis of dentin-containing tooth (GO:0042475)	1	16	0.167661775313115	0.344237694788806	0	0	5.80234948604993	10.361873839768	HDAC1	GO_Biological_Process_2021	up
GO_Biological_Process_2021.881	polyol biosynthetic process (GO:0046173)	1	16	0.167661775313115	0.344237694788806	0	0	5.80234948604993	10.361873839768	ITPKB	GO_Biological_Process_2021	up
GO_Biological_Process_2021.882	positive regulation of collagen biosynthetic process (GO:0032967)	1	16	0.167661775313115	0.344237694788806	0	0	5.80234948604993	10.361873839768	VIM	GO_Biological_Process_2021	up
GO_Biological_Process_2021.883	positive regulation of double-strand break repair via nonhomologous end joining (GO:2001034)	1	16	0.167661775313115	0.344237694788806	0	0	5.80234948604993	10.361873839768	PARP3	GO_Biological_Process_2021	up
GO_Biological_Process_2021.884	protein localization to microtubule organizing center (GO:1905508)	1	16	0.167661775313115	0.344237694788806	0	0	5.80234948604993	10.361873839768	SPAG5	GO_Biological_Process_2021	up
GO_Biological_Process_2021.885	fatty acid metabolic process (GO:0006631)	3	124	0.16852044364347	0.345219644709817	0	0	2.16539944903581	3.85592292129201	PON2;NAAA;CROT	GO_Biological_Process_2021	up
GO_Biological_Process_2021.886	regulation of tumor necrosis factor production (GO:0032680)	3	124	0.16852044364347	0.345219644709817	0	0	2.16539944903581	3.85592292129201	IL33;RARA;CLU	GO_Biological_Process_2021	up
GO_Biological_Process_2021.887	positive regulation of cell differentiation (GO:0045597)	5	258	0.172799270416924	0.351411799119595	0	0	1.72982505893405	3.03692350456273	REST;GLIPR2;HGF;PDPN;SOX9	GO_Biological_Process_2021	up
GO_Biological_Process_2021.888	cellular component disassembly (GO:0022411)	2	66	0.173545843456537	0.351411799119595	0	0	2.72511061946903	4.77252298166633	A2M;CD44	GO_Biological_Process_2021	up
GO_Biological_Process_2021.889	ERBB signaling pathway (GO:0038127)	2	66	0.173545843456537	0.351411799119595	0	0	2.72511061946903	4.77252298166633	EFEMP1;SOX9	GO_Biological_Process_2021	up
GO_Biological_Process_2021.890	extracellular matrix disassembly (GO:0022617)	2	66	0.173545843456537	0.351411799119595	0	0	2.72511061946903	4.77252298166633	A2M;CD44	GO_Biological_Process_2021	up
GO_Biological_Process_2021.891	aorta morphogenesis (GO:0035909)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	EFEMP2	GO_Biological_Process_2021	up
GO_Biological_Process_2021.892	regulation of cellular response to growth factor stimulus (GO:0090287)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	SFRP4	GO_Biological_Process_2021	up
GO_Biological_Process_2021.893	regulation of cholesterol biosynthetic process (GO:0045540)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	APOE	GO_Biological_Process_2021	up
GO_Biological_Process_2021.894	cellular biogenic amine biosynthetic process (GO:0042401)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	SMOX	GO_Biological_Process_2021	up
GO_Biological_Process_2021.895	cellular modified amino acid catabolic process (GO:0042219)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	HOGA1	GO_Biological_Process_2021	up
GO_Biological_Process_2021.896	regulation of metal ion transport (GO:0010959)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	BCL2	GO_Biological_Process_2021	up
GO_Biological_Process_2021.897	DNA replication checkpoint signaling (GO:0000076)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	RAD9B	GO_Biological_Process_2021	up
GO_Biological_Process_2021.898	regulation of osteoblast proliferation (GO:0033688)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	PLXNB1	GO_Biological_Process_2021	up
GO_Biological_Process_2021.899	epithelial cell morphogenesis (GO:0003382)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	CNMD	GO_Biological_Process_2021	up
GO_Biological_Process_2021.900	regulation of stem cell proliferation (GO:0072091)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	HMGB2	GO_Biological_Process_2021	up
GO_Biological_Process_2021.901	gliogenesis (GO:0042063)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	NFIB	GO_Biological_Process_2021	up
GO_Biological_Process_2021.902	mesenchyme morphogenesis (GO:0072132)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	SOX9	GO_Biological_Process_2021	up
GO_Biological_Process_2021.903	midbody abscission (GO:0061952)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	MITD1	GO_Biological_Process_2021	up
GO_Biological_Process_2021.904	muscle tissue morphogenesis (GO:0060415)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	EFEMP2	GO_Biological_Process_2021	up
GO_Biological_Process_2021.905	negative regulation of fatty acid metabolic process (GO:0045922)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	SOX9	GO_Biological_Process_2021	up
GO_Biological_Process_2021.906	negative regulation of insulin secretion (GO:0046676)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	REST	GO_Biological_Process_2021	up
GO_Biological_Process_2021.907	negative regulation of vascular associated smooth muscle cell proliferation (GO:1904706)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	EFEMP2	GO_Biological_Process_2021	up
GO_Biological_Process_2021.908	negative regulation of viral entry into host cell (GO:0046597)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	PTX3	GO_Biological_Process_2021	up
GO_Biological_Process_2021.909	positive regulation of blood coagulation (GO:0030194)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	F3	GO_Biological_Process_2021	up
GO_Biological_Process_2021.910	positive regulation of collagen metabolic process (GO:0010714)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	VIM	GO_Biological_Process_2021	up
GO_Biological_Process_2021.911	positive regulation of macrophage activation (GO:0043032)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	IL33	GO_Biological_Process_2021	up
GO_Biological_Process_2021.912	positive regulation of positive chemotaxis (GO:0050927)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	F3	GO_Biological_Process_2021	up
GO_Biological_Process_2021.913	positive regulation of smooth muscle cell migration (GO:0014911)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	IGFBP5	GO_Biological_Process_2021	up
GO_Biological_Process_2021.914	positive regulation of stem cell differentiation (GO:2000738)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	SOX9	GO_Biological_Process_2021	up
GO_Biological_Process_2021.915	protein localization to chromosome, centromeric region (GO:0071459)	1	17	0.177158014432193	0.351411799119595	0	0	5.43942731277533	9.41408869284817	RB1	GO_Biological_Process_2021	up
GO_Biological_Process_2021.916	anion transmembrane transport (GO:0098656)	2	67	0.177620684913734	0.351944916068153	0	0	2.68304969366916	4.63659155357625	SLC13A3;SLC1A2	GO_Biological_Process_2021	up
GO_Biological_Process_2021.917	positive regulation of cellular process (GO:0048522)	10	625	0.178098118326243	0.352506090253142	0	0	1.42888043559335	2.46541981568024	SPAG5;HDAC1;PDPN;RARA;BCL2;HTR2B;TET1;ITGAV;SOX9;S100B	GO_Biological_Process_2021	up
GO_Biological_Process_2021.918	plasma membrane bounded cell projection organization (GO:0120036)	3	128	0.179768331067822	0.353794858117425	0	0	2.09568	3.59636775117236	RB1;SLC9A3R1;APOE	GO_Biological_Process_2021	up
GO_Biological_Process_2021.919	regulation of programmed cell death (GO:0043067)	4	194	0.181260223913764	0.353794858117425	0	0	1.84041353383459	3.14309794743654	USP42;FAS;SOX9;CLU	GO_Biological_Process_2021	up
GO_Biological_Process_2021.920	regulation of myeloid cell differentiation (GO:0045637)	2	68	0.181710365991732	0.353794858117425	0	0	2.64226334137839	4.50596068307657	LGALS3;HDAC1	GO_Biological_Process_2021	up
GO_Biological_Process_2021.921	interferon-gamma-mediated signaling pathway (GO:0060333)	2	68	0.181710365991732	0.353794858117425	0	0	2.64226334137839	4.50596068307657	VCAM1;CD44	GO_Biological_Process_2021	up
GO_Biological_Process_2021.922	positive regulation of macromolecule biosynthetic process (GO:0010557)	3	129	0.182611992309927	0.353794858117425	0	0	2.0789417989418	3.53501525013779	IL33;HGF;VIM	GO_Biological_Process_2021	up
GO_Biological_Process_2021.923	positive regulation of cytokine production (GO:0001819)	6	335	0.184739251933817	0.353794858117425	0	0	1.59722336318081	2.69740662364746	IL33;CADM1;RARA;HTR2B;F3;SORL1	GO_Biological_Process_2021	up
GO_Biological_Process_2021.924	positive regulation of canonical Wnt signaling pathway (GO:0090263)	3	130	0.185467729713143	0.353794858117425	0	0	2.06246719160105	3.47499812221903	SFRP4;DAAM2;UBR5	GO_Biological_Process_2021	up
GO_Biological_Process_2021.925	cell chemotaxis (GO:0060326)	2	69	0.185814023984699	0.353794858117425	0	0	2.60269449214106	4.38035819342156	HGF;HMGB2	GO_Biological_Process_2021	up
GO_Biological_Process_2021.926	regulation of cell migration (GO:0030334)	7	408	0.185853455469642	0.353794858117425	0	0	1.5300775211293	2.57480954043188	IGFBP5;HGF;TRIP6;PDPN;PLXNB1;F3;SORL1	GO_Biological_Process_2021	up
GO_Biological_Process_2021.927	amyloid precursor protein metabolic process (GO:0042982)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	APOE	GO_Biological_Process_2021	up
GO_Biological_Process_2021.928	regulation of cartilage development (GO:0061035)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	SOX9	GO_Biological_Process_2021	up
GO_Biological_Process_2021.929	carbohydrate derivative transport (GO:1901264)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	SLC15A2	GO_Biological_Process_2021	up
GO_Biological_Process_2021.930	regulation of cellular protein catabolic process (GO:1903362)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	EZR	GO_Biological_Process_2021	up
GO_Biological_Process_2021.931	regulation of early endosome to late endosome transport (GO:2000641)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	EZR	GO_Biological_Process_2021	up
GO_Biological_Process_2021.932	cellular response to glucocorticoid stimulus (GO:0071385)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	REST	GO_Biological_Process_2021	up
GO_Biological_Process_2021.933	regulation of platelet aggregation (GO:0090330)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	PDPN	GO_Biological_Process_2021	up
GO_Biological_Process_2021.934	embryonic digit morphogenesis (GO:0042733)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	HDAC1	GO_Biological_Process_2021	up
GO_Biological_Process_2021.935	regulation of spindle organization (GO:0090224)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	PARP3	GO_Biological_Process_2021	up
GO_Biological_Process_2021.936	response to interferon-alpha (GO:0035455)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	AXL	GO_Biological_Process_2021	up
GO_Biological_Process_2021.937	high-density lipoprotein particle remodeling (GO:0034375)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	APOE	GO_Biological_Process_2021	up
GO_Biological_Process_2021.938	hyaluronan catabolic process (GO:0030214)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	CD44	GO_Biological_Process_2021	up
GO_Biological_Process_2021.939	leukocyte tethering or rolling (GO:0050901)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	VCAM1	GO_Biological_Process_2021	up
GO_Biological_Process_2021.940	long-chain fatty-acyl-CoA biosynthetic process (GO:0035338)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	HACD2	GO_Biological_Process_2021	up
GO_Biological_Process_2021.941	maintenance of gastrointestinal epithelium (GO:0030277)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	SOX9	GO_Biological_Process_2021	up
GO_Biological_Process_2021.942	tRNA metabolic process (GO:0006399)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	THG1L	GO_Biological_Process_2021	up
GO_Biological_Process_2021.943	mitochondrial fusion (GO:0008053)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	THG1L	GO_Biological_Process_2021	up
GO_Biological_Process_2021.944	negative regulation of lipid catabolic process (GO:0050995)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	SORL1	GO_Biological_Process_2021	up
GO_Biological_Process_2021.945	negative regulation of peptide hormone secretion (GO:0090278)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	REST	GO_Biological_Process_2021	up
GO_Biological_Process_2021.946	negative regulation of signal transduction by p53 class mediator (GO:1901797)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	CD44	GO_Biological_Process_2021	up
GO_Biological_Process_2021.947	nitric oxide mediated signal transduction (GO:0007263)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	APOE	GO_Biological_Process_2021	up
GO_Biological_Process_2021.948	positive chemotaxis (GO:0050918)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	LGALS3	GO_Biological_Process_2021	up
GO_Biological_Process_2021.949	positive regulation of cartilage development (GO:0061036)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	SOX9	GO_Biological_Process_2021	up
GO_Biological_Process_2021.950	positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	RHOJ	GO_Biological_Process_2021	up
GO_Biological_Process_2021.951	positive regulation of glial cell differentiation (GO:0045687)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	PTPRZ1	GO_Biological_Process_2021	up
GO_Biological_Process_2021.952	positive regulation of interleukin-4 production (GO:0032753)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	RARA	GO_Biological_Process_2021	up
GO_Biological_Process_2021.953	positive regulation of mRNA splicing, via spliceosome (GO:0048026)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	PRDX6	GO_Biological_Process_2021	up
GO_Biological_Process_2021.954	positive regulation of nervous system process (GO:0031646)	1	18	0.186546379734642	0.353794858117425	0	0	5.11920186576833	8.5955258483212	CARTPT	GO_Biological_Process_2021	up
